Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MSFT - Open,MSFT - Close,MSFT - Volume,GOOGL - Open,GOOGL - Close,GOOGL - Volume
2023-04-20 00:00:00-04:00,163.87140244421354,165.6276243886042,163.3484832728481,164.42391967773438,52456400,0.0,0.0,279.2870204448904,280.1290283203125,23244400,103.19823452834044,104.56877899169922,27820800
2023-04-21 00:00:00-04:00,162.84527188495923,164.22656472043278,162.2927547507698,162.815673828125,58337300,0.0,0.0,279.05199435523303,279.78631591796875,21676400,104.74755197991318,104.6879653930664,25800100
2023-04-24 00:00:00-04:00,162.79594256316088,163.38793383083043,161.7007692564465,163.1215362548828,41949600,0.0,0.0,276.19304795792937,275.8797302246094,26611000,104.76740994777748,105.24412536621094,23542800
2023-04-25 00:00:00-04:00,162.98341218856248,164.08844653165775,161.54290808705858,161.58238220214844,48714100,0.0,0.0,273.6670652081368,269.6625671386719,45772200,105.10508198445908,103.13864135742188,46664100
2023-04-26 00:00:00-04:00,160.8818632857178,163.07221001839787,160.625341751742,161.572509765625,45498800,0.0,0.0,290.4976789797235,289.1954650878906,64599200,104.20130635010432,102.99959564208984,53347600
2023-04-27 00:00:00-04:00,162.98344154461137,166.30842122903613,162.98344154461137,166.16043090820312,64902300,0.0,0.0,289.7829594762134,298.4577331542969,46462600,103.73452148035896,106.85301208496094,50089200
2023-04-28 00:00:00-04:00,166.23931504498196,167.58114875947356,165.63746282624027,167.4134063720703,55275900,0.0,0.0,297.6548232687838,300.8368835449219,36469600,106.30679582140084,106.604736328125,36139800
2023-05-01 00:00:00-04:00,167.01875886308397,168.17312821243692,166.38730857655852,167.32461547851562,52472900,0.0,0.0,300.5530139001896,299.1724853515625,21294100,106.1081635645774,106.4656982421875,26681700
2023-05-02 00:00:00-04:00,167.8179333575238,168.07446991146244,165.30199325866425,166.28863525390625,48425700,0.0,0.0,301.32648498759136,299.0256042480469,26404400,106.4061047175776,104.59857177734376,30997200
2023-05-03 00:00:00-04:00,167.23583030731814,168.6368602354505,164.9270914844083,165.2132110595703,65136000,0.0,0.0,300.21027546467184,298.03668212890625,22360800,104.80713856675996,104.6879653930664,21795400
2023-05-04 00:00:00-04:00,162.68742177323023,164.8086963510818,162.11516752574818,163.5753936767578,81235400,0.0,0.0,299.838240485608,299.0256042480469,22519900,104.76740065591308,103.97288513183594,23419500
2023-05-05 00:00:00-04:00,168.6960805994559,171.97173995816638,168.47901810918157,171.25149536132812,113453200,0.0,0.0,299.32910233190466,304.1560363769531,28197100,104.10200016796126,104.84686279296876,26639300
2023-05-08 00:00:00-04:00,170.17603958076435,171.52774960942492,169.81098679048802,171.1824188232422,55962800,0.0,0.0,303.6469483411657,302.1978759765625,21318600,104.45952890885576,107.0317840576172,26511400
2023-05-09 00:00:00-04:00,170.73841026688106,171.22185523763014,169.30778230115573,169.4755096435547,45326900,0.0,0.0,301.5614319841714,300.58233642578125,21340800,107.64753918803392,106.61466217041016,36360100
2023-05-10 00:00:00-04:00,170.70882753380215,171.70533067690712,169.60377809797177,171.24160766601562,53724500,0.0,0.0,302.1684462755373,305.78131103515625,30078000,107.2304212898766,110.98452758789062,63153400
2023-05-11 00:00:00-04:00,171.527716852344,172.2578222934666,169.8701504721675,171.42904663085938,49514700,0.0,0.0,303.61754869817486,303.6273193359375,31680200,114.60953101340723,115.77151489257812,78900000
2023-05-12 00:00:00-04:00,171.5377460938216,171.97247152405595,168.94917294661113,170.50035095214844,45533100,0.24,0.0,304.058158011807,302.5111999511719,19774700,115.880769244237,116.70508575439452,41102300
2023-05-15 00:00:00-04:00,171.0832715155854,171.13267487374878,169.4135375098661,170.00634765625,37266700,0.0,0.0,302.6384456998606,302.99090576171875,16336500,115.31466773479636,115.71192932128906,36266800
2023-05-16 00:00:00-04:00,169.92730529834623,171.0635071571624,169.73958158279842,170.00634765625,42110300,0.0,0.0,303.35312967414006,305.22320556640625,26730300,115.69205805683868,118.69137573242188,45035600
2023-05-17 00:00:00-04:00,169.65066921503973,170.85602374756016,168.37613188825594,170.61891174316406,57951600,0.0,0.0,306.4301577933981,308.1080627441406,24315000,118.79069754797295,120.01226806640624,33323600
2023-05-18 00:00:00-04:00,170.92517510124802,173.13831574371522,170.51021405749552,172.95059204101562,65496700,0.0,0.0,308.62809167291,312.543212890625,27276000,120.12150510967228,121.98863220214844,35234200
2023-05-19 00:00:00-04:00,174.27452457823847,174.27452457823847,172.84191768629904,173.0592803955078,55809500,0.0,0.0,310.7966243634161,312.3666076660156,27546700,122.7037103565703,121.91912078857422,41353400
2023-05-22 00:00:00-04:00,171.89343134950482,172.61468722054929,171.3697889134683,172.1107940673828,43570900,0.0,0.0,312.62177529023154,315.1533508300781,24115700,122.0978731372896,124.19342041015624,35253000
2023-05-23 00:00:00-04:00,171.05361929309908,171.300620989034,169.22580071286586,169.50244140625,50747300,0.0,0.0,314.02496753538287,309.344482421875,30797200,123.3095281992432,121.7204818725586,34046300
2023-05-24 00:00:00-04:00,169.03807815911904,170.35212899950594,168.4749221279745,169.77908325195312,45143500,0.0,0.0,308.8244300073926,307.9609375,23384900,120.29034788119394,120.07185363769533,34182600
2023-05-25 00:00:00-04:00,170.34228313513364,171.81440385308167,169.6309169197775,170.9153289794922,56058300,0.0,0.0,317.17470817825347,319.804443359375,43301700,123.66705529543532,122.63418579101562,42317000
2023-05-26 00:00:00-04:00,171.24133948884744,173.66195304430255,171.03385143516303,173.32601928710938,54835000,0.0,0.0,317.9399988951654,326.6435852050781,36630600,122.32630058666038,123.75643920898438,35635900
2023-05-30 00:00:00-04:00,174.8376957969301,176.84334846181008,174.45237373510062,175.17361450195312,55964400,0.0,0.0,328.939735353525,324.9951477050781,29503100,124.7793829644057,122.8228759765625,35076700
2023-05-31 00:00:00-04:00,175.20324889662425,177.19902686801004,174.64007778024913,175.12420654296875,99625300,0.0,0.0,326.0549025994876,322.22808837890625,45950600,121.90917009488528,122.02835083007812,37325800
2023-06-01 00:00:00-04:00,175.56877944546235,177.9597537396585,174.8080101004683,177.93011474609375,68901800,0.0,0.0,319.81423378408647,326.3394470214844,26773900,121.97869907015976,122.8725357055664,30772700
2023-06-02 00:00:00-04:00,178.8588732872537,179.5998784017098,177.1100969959167,178.7798309326172,61996900,0.0,0.0,327.9780910808691,329.10650634765625,25873800,123.14067480159812,123.8160171508789,26980100
2023-06-05 00:00:00-04:00,180.4397244340229,182.73189284985287,175.90476081626858,177.42630004882812,121946500,0.0,0.0,328.9298920270993,329.6363830566406,21307100,123.16055031668364,125.1468505859375,32305500
2023-06-06 00:00:00-04:00,177.81157917901706,177.95977416384898,175.30203354675976,177.06069946289062,64848400,0.0,0.0,329.0378566628356,327.4188232421875,20396200,125.14685941446244,126.43795013427734,26638300
2023-06-07 00:00:00-04:00,176.29993732672585,179.03672040758232,175.19337452542106,175.6873779296875,61944600,0.0,0.0,325.42688293374783,317.31207275390625,40717100,126.10027879089004,121.66089630126952,52539000
2023-06-08 00:00:00-04:00,175.76641213704826,178.67115468077665,175.3317017878174,178.40440368652344,50214900,0.0,0.0,317.8615607379673,319.15679931640625,23277700,121.39275507491422,121.3033676147461,29389200
2023-06-09 00:00:00-04:00,179.3232356709596,180.04447641965535,178.46367457216073,178.7897186279297,48900000,0.0,0.0,318.8918688562613,320.6581115722656,22529000,121.41259801006572,121.39273834228516,23778300
2023-06-12 00:00:00-04:00,179.09600328256303,181.68457636718009,178.7995982167716,181.5857696533203,54274900,0.0,0.0,322.41450809645136,325.6231689453125,24260300,121.94890708399345,122.79308319091795,28306400
2023-06-13 00:00:00-04:00,180.6076484418825,181.94144859403625,180.2519653861507,181.1115264892578,54929100,0.0,0.0,328.19397978099306,328.0173645019531,22951300,124.1239051576865,122.98178100585938,22278300
2023-06-14 00:00:00-04:00,181.17082015656317,182.17859141427,179.8370198890403,181.74386596679688,57462900,0.0,0.0,328.0664239854366,331.0101318359375,26003800,122.25678069993415,122.8228759765625,30592300
2023-06-15 00:00:00-04:00,181.7537423543279,184.2830374169013,181.57589328622848,183.77914428710935,65433200,0.0,0.0,331.1474868081879,341.5682067871094,38899100,122.2964994259107,124.23313903808594,35246300
2023-06-16 00:00:00-04:00,184.4904993080967,184.7473907159192,182.0600111046737,182.70220947265625,101256200,0.0,0.0,344.7278258132524,335.906494140625,46552000,125.06738423166338,122.68382263183594,45535600
2023-06-20 00:00:00-04:00,182.1983730630018,183.8681072920673,182.1983730630018,182.79116821289065,49799100,0.0,0.0,332.943123305957,331.7067565917969,26375400,122.08794882394656,122.25678253173828,26097500
2023-06-21 00:00:00-04:00,182.68246747271863,183.18636063386023,180.40017397466636,181.75375366210935,49515700,0.0,0.0,330.0582649391525,327.3009948730469,25117800,121.56158475873276,119.72425842285156,30306300
2023-06-22 00:00:00-04:00,181.53636658960147,184.8066665365007,181.4671988803744,184.75726318359372,51245300,0.0,0.0,327.85052734982696,333.33563232421875,23556800,119.1780103443809,122.30643463134766,26952200
2023-06-23 00:00:00-04:00,183.32467881492,185.3105672079408,182.7911466595608,184.4411163330078,53117000,0.0,0.0,328.0859928290581,328.7336120605469,23146900,120.54856799361532,121.50199127197266,34913600
2023-06-26 00:00:00-04:00,184.58932295318664,185.7946925251213,183.0085059512365,183.04803466796875,48088700,0.0,0.0,327.4580044139379,322.43408203125,21520600,119.9328098317089,117.52938079833984,33969900
2023-06-27 00:00:00-04:00,183.6606074612621,186.13062478419891,183.4432447307805,185.80458068847656,50730800,0.0,0.0,325.6329130408029,328.2920837402344,24354100,116.27802486079214,117.51946258544922,39535900
2023-06-28 00:00:00-04:00,185.6761245932701,187.62249934110088,185.350095591546,186.9803009033203,51216800,0.0,0.0,328.3804225415333,329.548095703125,20259500,116.28795064666332,119.3567886352539,27091400
2023-06-29 00:00:00-04:00,186.8123298388604,187.79046201011187,186.67400948819943,187.3162078857422,46347300,0.0,0.0,328.4294449258427,328.7630615234375,16997000,118.42322773873823,118.28418731689452,24090900
2023-06-30 00:00:00-04:00,189.33175958026345,192.14757008838143,188.96618679019105,191.6436920166016,85213200,0.0,0.0,331.412428873496,334.15008544921875,26832800,119.3468553444313,118.88007354736328,29532200
2023-07-03 00:00:00-04:00,191.45594020037944,191.5547469022835,189.4601624130482,190.1517791748047,31458200,0.0,0.0,332.8254444079519,331.64794921875,12508700,118.42321450872616,119.07869720458984,14467900
2023-07-05 00:00:00-04:00,189.2724664103648,190.66554451499093,188.33384790710164,189.03533935546875,46920300,0.0,0.0,328.8022915360956,331.80487060546875,18172400,118.42322188319096,120.91603088378906,27584800
2023-07-06 00:00:00-04:00,187.56322301313529,189.71708585705596,186.93089921117289,189.5095977783203,45094300,0.0,0.0,330.9708256570031,334.8663330078125,28161200,118.97938023952536,119.2872543334961,24745200
2023-07-07 00:00:00-04:00,189.11436793531536,190.35925096234297,187.9584018939785,188.3931121826172,46815000,0.0,0.0,332.953027253258,330.8924255371094,21214800,119.27733118880712,118.66158294677734,21709500
2023-07-10 00:00:00-04:00,186.9901751208951,187.7114309918433,184.796798659538,186.3479766845703,59922200,0.0,0.0,328.3215584005841,325.603515625,32791400,117.4896622756818,115.65232849121094,35315200
2023-07-11 00:00:00-04:00,186.89135939582036,187.02967973701,184.3620645421884,185.8243103027344,46638100,0.0,0.0,324.84786894757605,326.2314147949219,26698200,115.49342464859208,116.3376007080078,23078800
2023-07-12 00:00:00-04:00,187.40513225686783,189.4009103170613,186.20965240962747,187.4940643310547,60750200,0.0,0.0,330.2840246615467,330.8727722167969,29995300,117.9862420229038,118.11534881591795,30404400
2023-07-13 00:00:00-04:00,188.21527762484376,188.89700466458703,187.50391158996257,188.2547912597656,41342300,0.0,0.0,333.18844846906484,336.23028564453125,20567200,120.10165493888594,123.68692779541016,44297900
2023-07-14 00:00:00-04:00,187.94854060692288,188.88714410801785,187.35574553686783,188.4030303955078,41616200,0.0,0.0,341.06778168374007,338.7618713378906,28352700,123.9451495447948,124.56089782714844,33283100
2023-07-17 00:00:00-04:00,189.5985214914688,191.98951149918832,189.50960448705808,191.66346740722656,50520200,0.0,0.0,339.193596022569,339.24267578125,20363900,125.07733004581448,123.7961654663086,25716200
2023-07-18 00:00:00-04:00,191.0311076104692,191.9993499863452,190.11225351055063,191.4065399169922,48288200,0.0,0.0,339.34079062698265,352.7444763183594,64738600,123.7465044333863,122.91226196289062,26193600
2023-07-19 00:00:00-04:00,190.7841182449009,195.85258285437448,190.3395031262878,192.7601318359375,80507300,0.0,0.0,354.96209307208494,348.417236328125,39732900,123.74650254253834,121.19410705566406,37224000
2023-07-20 00:00:00-04:00,192.7502514500073,194.1137057180757,190.1913173439326,190.8137664794922,59581200,0.0,0.0,346.9355591197213,340.3612670898437,33778400,120.58829377086548,118.3834991455078,37906800
2023-07-21 00:00:00-04:00,191.77214478083425,192.63170595716372,188.93655473427472,189.63804626464844,71951700,0.0,0.0,342.59854299009623,337.3194885253906,69405400,119.79376445227324,119.19786834716795,72937900
2023-07-24 00:00:00-04:00,191.09039681521517,192.57240699977407,189.94430532096732,190.4383087158203,45377800,0.0,0.0,339.36047337459183,338.63433837890625,26678100,120.8266470185418,120.6975326538086,29686100
2023-07-25 00:00:00-04:00,191.01138196195055,192.1080702594407,190.60629550166385,191.2978973388672,37283200,0.0,0.0,340.59678737512286,344.3941955566406,41637700,120.52870291550938,121.37287902832033,52509600
2023-07-26 00:00:00-04:00,191.34726521155525,193.2936397125564,191.00147189498236,192.1673126220703,47471900,0.0,0.0,335.03324796096075,331.4320983886719,58383700,129.1790446188331,128.384521484375,61682100
2023-07-27 00:00:00-04:00,193.6691015614277,194.8349423755621,190.24071668140024,190.90267944335935,47460200,0.0,0.0,334.0912153820297,324.51434326171875,39635300,130.76808123057597,128.5136260986328,44952100
2023-07-28 00:00:00-04:00,192.3352927070371,194.2717927767204,191.8116502798051,193.48138427734372,48291400,0.0,0.0,327.40896167261354,332.020751953125,28484900,129.8841862905285,131.67185974121094,36591200
2023-07-31 00:00:00-04:00,193.70859582748605,194.1334465580661,192.9181874334056,194.0939178466797,38824100,0.0,0.0,330.59799610493667,329.61676025390625,25446000,131.82080861382926,131.81088256835938,28055500
2023-08-01 00:00:00-04:00,193.88645666636083,194.37057034188453,192.93796352063416,193.26400756835935,35175100,0.0,0.0,328.9004543649791,330.02886962890625,18311900,129.884165463508,130.64889526367188,23166800
2023-08-02 00:00:00-04:00,192.7008590133255,192.83917937620112,189.54912966810335,190.27037048339844,50389300,0.0,0.0,327.3697478835023,321.3547668457031,27761300,128.5632807351884,127.50061798095705,26273300
2023-08-03 00:00:00-04:00,189.27247006657564,190.0628634465897,188.4030192576153,188.87725830078125,61235200,0.0,0.0,319.88292875697346,320.5305480957031,18253700,127.09341398106744,127.57012176513672,20089500
2023-08-04 00:00:00-04:00,183.29500493096032,185.13269797319032,179.7381748247779,179.80734252929688,115956800,0.0,0.0,325.65258996189004,321.6295166015625,23741500,128.39445152048964,127.2324676513672,26147200
2023-08-07 00:00:00-04:00,179.94567809387448,180.9336848652445,175.2230069327887,176.70501708984375,97576100,0.0,0.0,322.20840022870215,323.9157409667969,17741500,128.2752674889027,130.6290283203125,22746300
2023-08-08 00:00:00-04:00,177.5349496271552,178.10799539743132,175.45025461361834,177.6436309814453,67823000,0.0,0.0,320.82490464522823,319.9319763183594,22327600,129.72525263284138,130.49990844726562,23535200
2023-08-09 00:00:00-04:00,178.70079919463467,178.76007719518685,174.88709204262926,176.05294799804688,60378500,0.0,0.0,320.3440854180899,316.18365478515625,22373300,130.75815086279874,128.7718505859375,24912900
2023-08-10 00:00:00-04:00,177.3274561288203,178.58222898523437,175.47001359754938,175.8355712890625,54686900,0.0,0.0,319.9025601772297,316.8705444335937,20113700,130.42047521494374,128.8016357421875,20857800
